"igbp_indx","mon_flip","season_indx","Reco","GPP_mean","TA_era5","TS_era5"
1,11,3,0.672609953703704,2.0991788956523,-15.4461710143444,-3.0204774973463
1,11,3,0.770213879243827,2.0991788956523,-10.1655351535461,-2.86280058342503
1,11,3,0.607380642361111,2.0991788956523,-11.0216056199463,-2.84329725439576
1,11,3,0.398773871527778,1.97840225040913,-11.3881995966591,-2.62883564787774
1,11,3,0.358770495756173,1.97840225040913,-14.6755552335169,-2.73482873987143
1,12,4,0.460155044367284,1.97840225040913,-8.49472272114239,-2.65791029474399
1,12,4,0.443226996527778,1.97840225040913,-4.26752225974335,-2.42559558450709
1,12,4,0.408289930555556,1.78268890440464,-4.56195480462089,-2.38001905788827
1,12,4,0.398391203703704,1.78268890440464,-4.41764233939078,-2.44539219574507
1,12,4,0.38712890625,1.78268890440464,-6.10245829401232,-2.87286603617145
1,12,4,0.450472849151235,1.78268890440464,-8.5328098668559,-3.322500262312
1,12,4,0.426742139274691,1.17645698845387,-4.18500011069739,-2.42751615126898
1,12,4,0.495971016589506,1.17645698845387,-10.4901785166898,-3.07703705655136
1,12,4,0.446635079089506,1.17645698845387,-5.58767405327802,-2.69417945936285
1,12,4,0.428009982638889,1.17645698845387,-6.31625954104954,-2.78843496660046
1,12,4,0.350746286651235,0.709513622298837,-8.08569108712328,-2.8559502750763
1,12,4,0.473253761574074,0.709513622298837,-11.1126737457451,-3.71141503159572
1,12,4,0.550214602623457,0.709513622298837,-3.42676877723751,-2.33569828645992
1,12,4,0.559117959104938,0.709513622298837,-4.71200735386812,-2.29026949574587
1,12,4,0.454772135416667,0.970325318723917,-3.0918855226394,-2.18685436241307
1,12,4,0.360499373070988,0.970325318723917,-13.5206052257219,-3.35640565245468
1,12,4,0.341466290509259,0.970325318723917,-17.1037007300012,-4.45725974678237
1,12,4,0.484372829861111,0.970325318723917,-13.3925675869403,-4.70626861425729
1,12,4,0.569052372685185,1.45306904762983,-3.55318568641429,-3.10813546450358
1,12,4,0.591358506944444,1.45306904762983,0.761871825646603,-2.43564162603084
1,12,4,0.604571277006173,1.45306904762983,-3.08243126661122,-2.29159911888872
1,12,4,0.63080078125,1.45306904762983,-5.55823079879026,-2.27889383107926
1,12,4,0.607816116898148,1.96715233653784,-5.72570619128941,-2.26766590231741
1,12,4,0.547803578317901,1.96715233653784,-5.35091247017235,-2.1980822911749
1,12,4,0.567471305941358,1.96715233653784,-11.0395383223271,-2.3996679332215
1,12,4,0.503156346450617,1.96715233653784,-10.1651547005211,-2.48188296422108
1,12,4,0.376772038966049,1.94976723313331,-7.32968825687004,-2.3738141498883
1,12,4,0.400736400462963,1.94976723313331,-11.3694918577105,-2.48668438112582
1,12,4,0.404972270447531,1.94976723313331,-10.8574763633845,-2.58744026817292
1,12,4,0.278219280478395,1.94976723313331,-11.5669507478991,-2.60598112422044
1,12,4,0.122764515817901,2.04452771514654,-19.2425910955761,-2.6110041449823
1,1,4,0.102629243827161,1.99466890156269,-22.6613246181887,-2.70670893813501
1,1,4,0.239353780864198,1.99466890156269,-19.5919220910256,-2.79986565087124
1,1,4,0.285547839506173,1.99466890156269,-14.4824018193774,-2.74643022144513
1,1,4,0.304803481867284,1.99466890156269,-14.7017129449318,-2.6970450838771
1,1,4,0.321659915123457,2.06783663600683,-11.6775207832974,-2.61625241997085
1,1,4,0.438870322145062,2.06783663600683,-9.38697574300692,-2.54718428512751
1,1,4,0.492549672067901,2.06783663600683,-8.56699316459908,-2.48017682508917
1,1,4,0.49465518904321,2.06783663600683,-9.32059004061153,-2.45907267277592
1,1,4,0.292414882330247,2.11195140838623,-7.8069960259967,-2.37465606352296
1,1,4,0.134557773919753,2.11195140838623,-17.3005599959364,-2.39441011855017
1,1,4,0.187998167438272,2.11195140838623,-19.8558307910097,-2.46937604680091
1,1,4,0.29868393132716,2.11195140838623,-15.5993838171172,-2.53993639443407
1,1,4,0.345557966820988,2.14001270145178,-7.74789572888984,-2.42738091543012
1,1,4,0.349888358410494,2.14001270145178,-6.39641900391954,-2.31795197750961
1,1,4,0.350786072530864,2.14001270145178,-6.4313480965645,-2.2500918244485
1,1,4,0.361927083333333,2.14001270145178,-5.27242395249077,-2.20461486323478
1,1,4,0.388483796296296,2.01317605674267,-0.570477849600254,-2.11380305631114
1,1,4,0.338239535108025,2.01317605674267,-3.3131265451783,-2.02682836798989
1,1,4,0.283299575617284,2.01317605674267,-7.81584745298275,-2.04835886681451
1,1,4,0.251850405092593,2.01317605674267,-14.1341322114262,-2.10804737840752
1,1,4,0.307378954475309,2.01905448019505,-8.49529660601206,-2.1205535427413
1,1,4,0.338420380015432,2.01905448019505,-8.98655080373792,-2.08921707415496
1,1,4,0.361787953317901,2.01905448019505,-10.9312774004734,-2.0725895602112
1,1,4,0.357971884645062,2.01905448019505,-10.3150819064444,-2.07266061796309
1,1,4,0.500900125385803,2.09387499630451,-14.8092237388624,-2.11437151832631
1,1,4,0.506509211033951,2.09387499630451,-8.96020078647944,-2.10499189507598
1,1,4,0.627843123070988,2.09387499630451,-8.76199690989178,-2.07287379121878
1,1,4,0.646910927854938,2.09387499630451,-6.42106682368071,-2.03748703077436
1,1,4,0.518967496141975,1.97003015637398,-5.66365702527425,-1.99797892071994
1,1,4,0.443797501929012,1.97003015637398,-9.47004298087602,-2.01894095752939
1,1,4,0.208847173996914,1.97003015637398,-11.1068760942966,-2.05923070285467
1,2,4,0.0313501880787037,1.97003015637398,-21.732797242119,-2.14010129868657
1,2,4,0.072095703125,1.6996228775382,-30.5795365223137,-2.33246070431986
1,2,4,0.257606095679012,1.6996228775382,-23.0234591338462,-2.44715685157316
1,2,4,0.327762345679012,1.6996228775382,-12.9364892232247,-2.36095839404332
1,2,4,0.29121166087963,1.6996228775382,-7.40314252732695,-2.23229555727209
1,2,4,0.210512876157407,1.71240158945322,-10.6160640347771,-2.1447568618592
1,2,4,0.287057050540123,1.71240158945322,-13.0875872842488,-2.12521760430128
1,2,4,0.106725742669753,1.71240158945322,-15.0562332218147,-2.10335056515708
1,2,4,0.21509162808642,1.71240158945322,-21.6365668276067,-2.11915126440968
1,2,4,0.314965277777778,1.74339269548655,-16.8009721881221,-2.12705161403596
1,2,4,0.403390480324074,1.74339269548655,-11.954351826568,-2.10285679330543
1,2,4,0.495074749228395,1.74339269548655,-7.92696218706901,-2.05023482168737
1,2,4,0.562458285108025,1.74339269548655,-4.52706009114947,-1.99881201028044
1,2,4,0.565368200231481,2.0040414634347,-4.84308729650388,-1.96199073791498
1,2,4,0.533102575231482,2.0040414634347,-1.64340970372899,-1.92693293644828
1,2,4,0.517313609182099,2.0040414634347,-1.39418924038178,-1.89363860588026
1,2,4,0.349132185570988,2.0040414634347,-2.70611968474013,-1.85597086748343
1,2,4,0.387604890046296,2.25062688916922,-7.31585012419644,-1.86986701816541
1,2,4,0.438474874614197,2.25062688916922,-4.00656772031597,-1.87466365900997
1,2,4,0.278258584104938,2.25062688916922,-5.07606276106222,-1.84870536738067
1,2,4,0.242824797453704,2.25062688916922,-10.3836104978907,-1.88185862027676
1,2,4,0.29665268132716,2.10859865128994,-11.8562294242449,-1.94696596585782
1,2,4,0.298278356481481,2.10859865128994,-7.28309916278275,-1.98110676245721
1,2,4,0.289081548996914,2.10859865128994,-8.85116561214137,-1.99613153451438
1,2,4,0.2973046875,2.10859865128994,-8.92606223306352,-2.01186169493101
1,2,4,0.333886477623457,2.00635795742273,-6.15540918661617,-1.98442208774682
1,2,4,0.322327112268519,2.00635795742273,-5.09857089191425,-1.93130634427712
1,2,4,0.369367283950617,2.00635795742273,-6.99825713582624,-1.93666729580925
1,3,1,0.448700569058642,2.00635795742273,-6.29062393195695,-1.9381768302069
1,3,1,0.464298804012346,2.1531739628315,-5.98157582894447,-1.95070948225676
1,3,1,0.401965422453704,2.1531739628315,-2.54529150269734,-1.91719358991769
1,3,1,0.286331983024691,2.1531739628315,-5.84963411008856,-1.87787687005839
1,3,1,0.323833188657407,2.1531739628315,-10.2156725815703,-1.93903621206174
1,3,1,0.361952160493827,2.36818575948477,-6.17629860743181,-1.99324888407173
1,3,1,0.355681905864198,2.36818575948477,-7.23284729457792,-1.98580090799638
1,3,1,0.330374710648148,2.36818575948477,-8.39241201606152,-1.98580090799639
1,3,1,0.314926456404321,2.36818575948477,-6.62954016033681,-1.98580090799638
1,3,1,0.472128665123457,2.53394746214151,-4.61474661613723,-1.97699224398419
1,3,1,0.493995949074074,2.53394746214151,0.541202277681807,-1.93244761784125
1,3,1,0.432898099922839,2.53394746214151,-3.14577131439153,-1.89356058890937
1,3,1,0.374231770833333,2.53394746214151,-2.77748182088941,-1.85841000282467
1,3,1,0.494292293595679,2.56556968480349,-4.72421474551767,-1.85660716915091
1,3,1,0.502329282407407,2.56556968480349,-1.91110130678995,-1.85059149616697
1,3,1,0.78799503279321,2.56556968480349,0.146102075613309,-1.82989471649605
1,3,1,0.718510320216049,2.56556968480349,2.76181040420661,-1.77138513521182
1,3,1,0.606945891203704,2.6595150744915,-2.28111808318585,-1.72447720896804
1,3,1,0.701212866512346,2.6595150744915,-2.84998987871457,-1.73772601256361
1,3,1,0.556689332561728,2.6595150744915,-0.186362057723599,-1.73858539441846
1,3,1,0.687830584490741,2.6595150744915,-0.801993418451249,-1.74037577328273
1,3,1,0.367390528549383,2.48501772582531,-2.28235050583451,-1.71137163568161
1,3,1,0.459130979938272,2.48501772582531,-4.93372659578885,-1.73965962173702
1,3,1,0.566183207947531,2.48501772582531,-6.44373432218972,-1.82788949216807
1,3,1,0.653803771219136,2.48501772582531,-5.78301079161133,-1.88804622200743
1,3,1,0.572471788194444,2.41809196680784,-6.38921774384927,-1.90365832570383
1,3,1,0.682301552854938,2.41809196680784,-5.38624319419465,-1.92306603259248
1,3,1,0.608957609953704,2.41809196680784,-5.57444138218911,-1.91232375940689
1,3,1,0.479799623842593,2.41809196680784,-7.24480904381485,-1.88596938252488
1,3,1,0.51744212962963,2.53695086538792,-4.94481839962674,-1.89427674045507
1,3,1,0.739162567515432,2.53695086538792,1.14037717127743,-1.82531134660353
1,4,1,0.879618055555556,2.53695086538792,3.00606824665086,-1.7113413514307
1,4,1,1.07464313271605,2.53695086538792,2.01486089056013,-1.49981814485797
1,4,1,0.751040461033951,2.32648206859827,3.38004211670967,-0.754818261176174
1,4,1,0.537349537037037,2.32648206859827,-9.12643151649329,-1.60863410431982
1,4,1,0.90442153742284,2.32648206859827,-1.68505790406238,-1.62466536450461
1,4,1,0.790864920910494,2.32648206859827,1.71982508682511,-1.26290334222144
1,4,1,0.792789592978395,2.33165478527546,-0.00227526305469894,-1.22811853238653
1,4,1,0.821269048996914,2.33165478527546,1.13862673661027,-1.08345909496435
1,4,1,0.73617259837963,2.33165478527546,1.21251955133881,-0.914677148113183
1,4,1,0.43302131558642,2.33165478527546,-3.80255365697726,-1.14319822489823
1,4,1,0.644672309027778,2.57747411221266,-4.30412217268649,-1.481820786726
1,4,1,0.752965856481481,2.57747411221266,1.02488075783038,-1.25450961636998
1,4,1,0.617729070216049,2.57747411221266,-0.0664533909607646,-1.12709134556163
1,4,1,0.493817997685185,2.57747411221266,-2.49168288471722,-1.16490092146916
1,4,1,0.475880594135802,1.54097873464227,-6.31513883853911,-1.30683806942599
1,4,1,0.688955439814815,1.54097873464227,-2.83674550090821,-1.33852249403648
1,4,1,0.829341242283951,1.54097873464227,1.20754746753203,-1.10758160439335
1,4,1,0.919712336033951,1.54097873464227,2.65297047696342,-0.645397348499806
1,4,1,0.724713300540123,2.84554929912091,-0.444331760276552,-0.617569500631873
1,4,1,0.80318359375,2.84554929912091,-1.45267035629288,-0.956343300763265
1,4,1,0.902133487654321,2.84554929912091,1.00453346102108,-0.682299494585548
1,4,1,0.717962239583333,2.84554929912091,-0.133767756344942,-0.680560254093805
1,4,1,0.683472463348765,2.48128841847181,-3.78924377109448,-1.14917213789162
1,4,1,0.812931616512346,2.48128841847181,-3.13881871556976,-1.38533074901
1,4,1,0.807821180555556,2.48128841847181,-1.62126224414146,-1.21163355729085
1,4,1,0.699092399691358,2.48128841847181,-3.36332742284543,-1.25390466315546
1,4,1,0.631164641203704,2.98653567463159,-5.30022179317842,-1.32491104670979
1,4,1,0.860709635416667,2.98653567463159,-3.23122298077896,-1.51592502419458
1,4,1,0.742134693287037,2.98653567463159,-0.611393776184575,-1.32725524041605
1,4,1,0.529853395061728,2.98653567463159,-6.73478271183191,-1.42692128250827
1,5,1,0.571658227237654,2.85221161901951,-7.26661153396519,-1.65773260988152
1,5,1,0.653257619598765,2.85221161901951,-5.95717006440397,-1.76667721241404
1,5,1,0.903724681712963,2.85221161901951,-3.92254720136059,-1.62584455941815
1,5,1,0.861141010802469,2.85221161901951,-0.368158345264187,-1.23073072740192
1,5,1,0.982826244212963,2.98692102372645,-0.928033984271373,-1.04232793383853
1,5,1,1.2186149691358,2.98692102372645,3.32821278234683,-0.600895807059205
1,5,1,1.37079957561728,2.98692102372645,4.90258114640775,-0.331201276572093
1,5,1,1.50998505015432,2.98692102372645,6.03151335406063,0.104910505538494
1,5,1,1.32260561342593,3.05999777019023,6.08200846707234,0.544308382885655
1,5,1,1.13268229166667,3.05999777019023,1.37074194205502,0.167972237935539
1,5,1,0.881880545910494,3.05999777019023,0.36728243946159,-0.142876723371484
1,5,1,1.04764202353395,3.05999777019023,-0.0422353430976064,-0.79767031943958
1,5,1,1.2764949845679,2.80900092720984,1.8305132342144,-0.62773225149121
1,5,1,1.04290605709877,2.80900092720984,2.34834987961374,-0.446762292391497
1,5,1,1.01770206404321,2.80900092720984,0.92152066553286,-0.816839208319564
1,5,1,1.34996624228395,2.80900092720984,2.89928619239398,-0.393011163164734
1,5,1,1.1936166570216,3.04090769201516,2.26378868557497,0.00922254186406472
1,5,1,0.984678578317901,3.04090769201516,-1.01638029842426,-0.327523979521648
1,5,1,0.991768422067901,3.04090769201516,-0.733704306923225,-0.57499824698053
1,5,1,1.17702546296296,3.04090769201516,-0.488798982092836,-0.764418165259992
1,5,1,1.35101273148148,2.36483360230923,0.85580453759416,-0.815430881789614
1,5,1,1.56657503858025,2.36483360230923,4.76132368512775,-0.365783516918867
1,5,1,1.55892168209877,2.36483360230923,4.43596442425475,0.155688500979792
1,5,1,1.42509886188272,2.36483360230923,0.821255249744025,0.0769004556648696
1,5,1,1.48318624614198,3.28026547253131,2.5672425704684,0.222505770790058
1,5,1,1.78768566743827,3.28026547253131,4.90958764534239,0.372414305867894
1,5,1,1.63247251157407,3.28026547253131,4.92529186709245,0.670431847679742
1,5,1,1.65366030092593,3.28026547253131,5.11978261338163,0.628964455408735
1,5,1,2.04682195216049,3.28057263195514,5.70011400789914,0.894277525580428
1,5,1,1.55982831790123,3.28057263195514,4.53155884075382,0.880820183183045
1,5,1,1.70135754243827,3.28057263195514,2.62112013124167,0.33877094987444
1,6,2,2.0619815779321,3.28057263195514,6.3018627031981,0.979402129064197
1,6,2,2.0329330632716,3.53997476458549,8.4148634160752,1.60277351615267
1,6,2,1.66613136574074,3.53997476458549,7.24649703078823,1.44000674752677
1,6,2,1.79399836033951,3.53997476458549,6.32031439570851,1.28141966876187
1,6,2,2.15605951003086,3.53997476458549,8.52582377552423,1.64899124057731
1,6,2,2.2878303433642,3.7353197592497,8.72812988011503,2.1334333711987
1,6,2,2.01146074459877,3.7353197592497,8.5860455045751,2.07893664570321
1,6,2,1.92160011574074,3.7353197592497,6.26211896978856,2.67832024750239
1,6,2,1.93613040123457,3.7353197592497,6.06864754684856,4.23605850724065
1,6,2,1.91798080632716,4.03904803633691,6.51556896540371,3.36089575326592
1,6,2,2.21295572916667,4.03904803633691,8.02273323418007,4.24666848919552
1,6,2,2.48121624228395,4.03904803633691,7.77074217681917,4.80859563954796
1,6,2,2.68437982253086,4.03904803633691,9.50914815889583,5.90110226629524
1,6,2,2.58967255015432,4.33251846849919,8.84670913933631,6.17680103981961
1,6,2,2.91564429012346,4.33251846849919,8.80569676396654,5.82635012070409
1,6,2,2.91275077160494,4.33251846849919,10.8708238628723,7.27927461931238
1,6,2,2.25082465277778,4.33251846849919,8.15509135469158,7.08612472054298
1,6,2,2.34279513888889,4.67472046315669,7.24528124890967,5.79218919395543
1,6,2,2.30328896604938,4.67472046315669,8.53392898804791,6.80592474255291
1,6,2,2.16086033950617,4.67472046315669,4.54243602864157,5.39680660883405
1,6,2,2.88542148919753,4.67472046315669,6.92747586585659,5.00134364506149
1,6,2,4.45931712962963,4.96342032551765,9.07333088149812,5.85761741601049
1,6,2,6.31787229938272,4.96342032551765,11.9176120603042,8.13972808012239
1,6,2,6.79652054398148,4.96342032551765,12.558572266676,9.69095566911562
1,6,2,4.89033323688272,4.96342032551765,12.7694698965419,9.58670455854386
1,6,2,4.00242573302469,5.03530522942544,13.0956236484944,9.67479956022979
1,6,2,2.97474199459877,5.03530522942544,11.9262846377046,9.40464691363638
1,6,2,3.67012683256173,5.03530522942544,13.0794942755723,10.3825335838106
1,6,2,3.52299623842593,5.03530522942544,14.6780853416156,11.2556064928548
1,6,2,3.19362943672839,4.98664445757867,12.9994958279637,11.6067004411797
1,7,2,3.17843364197531,4.98664445757867,8.69633391095816,9.39800267219255
1,7,2,3.52210165895062,4.98664445757867,12.9729397886074,10.442693216104
1,7,2,4.23733362268519,4.98664445757867,13.1338040520003,10.8692860817299
1,7,2,5.29181857638889,5.07392972707748,14.8492442110645,12.0435970697628
1,7,2,5.36233603395062,5.07392972707748,14.7390675147885,12.5958852871239
1,7,2,5.86714650848765,5.07392972707748,12.9024487068959,12.0900343005228
1,7,2,5.26276041666667,5.07392972707748,12.6003665239538,11.5308985593039
1,7,2,5.51046006944444,5.33316868126392,11.7378920292116,11.7566307251001
1,7,2,5.56608072916667,5.33316868126392,12.6571051649747,11.7371113467467
1,7,2,5.66941792052469,5.33316868126392,12.0292080157272,11.3929248889272
1,7,2,5.48840181327161,5.33316868126392,12.7411915166261,11.2501500811328
1,7,2,5.35309124228395,5.38963322222232,11.1249261012854,11.2895036665227
1,7,2,5.70532166280864,5.38963322222232,11.4768314122153,11.0061578517158
1,7,2,6.22882908950617,5.38963322222232,12.7224096119114,11.777015882332
1,7,2,6.71192853009259,5.38963322222232,12.7398555652447,12.0673666353383
1,7,2,6.53253761574074,5.20304227113724,14.6353348192933,13.1415621021394
1,7,2,5.64765383873457,5.20304227113724,15.309990266889,13.7709833468645
1,7,2,5.2147762345679,5.20304227113724,15.4339194038556,13.8009707789316
1,7,2,5.03692853009259,5.20304227113724,15.3142338771592,13.6659879810445
